domain,content-security-policy,contribute,cookies,cross-origin-resource-sharing,public-key-pinning,redirection,referrer-policy,strict-transport-security,subresource-integrity,x-content-type-options,x-frame-options,x-xss-protection,known-redirection
lawrencecountyal.gov,0,0,1,1,1,0,1,0,0,0,0,0
lawrencecountyboe-ohio.gov,0,0,1,1,1,1,1,1,1,0,0,0
lawrencecountysd.gov,0,0,1,1,1,0,1,0,0,0,0,0
lawrencecountytn.gov,0,1,1,1,1,1,1,1,0,1,1,0
lccwillcounty.gov,0,0,1,1,1,0,1,0,0,0,0,0
lcsomo.gov,0,1,1,1,1,1,1,0,1,0,0,0
leavenworthcounty.gov,0,1,1,1,1,1,1,1,0,1,1,1
lebanoncountypa.gov,0,0,1,1,1,1,1,0,0,0,0,0
leecountync.gov,0,1,1,1,1,1,1,0,1,1,1,1
lehighcountypa.gov,0,0,1,1,1,0,1,0,0,0,0,0
lenoircountync.gov,0,1,1,1,1,1,1,0,0,0,0,0
lewiscountyky.gov,0,1,1,1,1,0,1,0,0,0,1,0
libertycounty-ga.gov,0,0,1,1,1,0,1,0,1,1,1,0
libertycountyflsoe.gov,0,0,1,1,1,0,1,0,0,0,0,0
libertycountymt.gov,0,0,1,1,1,0,1,0,0,0,0,0
lincolncountyne.gov,0,1,1,1,1,1,1,0,1,1,0,1
lincolncountynm.gov,0,1,1,1,1,1,1,0,1,0,0,0
lincolncountynv.gov,0,1,1,1,1,0,1,0,1,0,0,0
lincolncountysheriffok.gov,0,0,1,1,1,1,1,1,0,0,0,0
lincolncountytn.gov,0,0,1,1,1,1,1,1,0,1,1,1
lincolncountywy.gov,0,1,1,1,1,1,1,1,0,1,1,1
linncountyiowa.gov,0,1,1,1,1,1,1,1,1,1,1,0
livingstonparishla.gov,0,0,1,1,1,0,1,0,0,1,1,0
logancountyks.gov,0,0,1,1,1,1,1,0,0,0,0,0
logancountyky.gov,0,1,1,1,1,1,1,1,0,0,0,0
logancountyohio.gov,0,1,1,1,1,1,1,0,1,0,0,0
loganengineeroh.gov,0,1,1,1,1,0,1,0,1,0,0,0
longcountyga.gov,0,0,1,1,1,1,1,1,0,1,0,0
loraincountyohio.gov,0,0,1,1,1,1,1,1,1,1,1,0
loudoncounty-tn.gov,0,1,1,1,1,1,1,0,1,0,0,0
loudoun.gov,0,1,1,1,1,0,1,0,0,1,1,0
louisacountyia.gov,0,1,1,1,1,1,1,1,0,1,0,1
lubbockcounty.gov,0,0,1,1,1,0,1,1,0,0,1,0
lumpkincounty.gov,0,0,1,1,1,0,1,0,0,1,1,0
lunenburgva.gov,0,1,1,1,1,1,1,0,1,1,1,1
maconcountyga.gov,0,0,1,1,1,0,1,0,0,0,0,0
maconcountytn.gov,0,1,1,1,1,0,1,0,1,1,1,1
macoupincountyil.gov,0,1,1,1,1,1,1,0,0,0,0,0
macoupinvotes.gov,0,0,1,1,1,1,1,0,1,1,1,1
madisoncountyal.gov,0,0,1,1,1,0,1,1,1,1,1,0
madisoncountyalema.gov,0,1,1,1,1,1,1,1,0,0,0,0
madisoncountyil.gov,0,1,1,1,1,1,1,0,1,1,1,1
madisoncountymo.gov,0,1,1,1,1,1,1,0,1,0,0,0
madisoncountymt.gov,0,0,1,1,1,0,1,0,1,1,1,0
madisoncountync.gov,0,0,1,1,1,0,1,0,0,0,0,0
madisoncountyne.gov,0,1,1,1,1,1,1,0,0,0,0,0
madisoncountytn.gov,0,0,1,1,1,1,1,0,0,1,1,0
mahaskacountyia.gov,0,1,1,1,1,1,1,1,0,0,0,0
mahoningcountyoh.gov,0,1,1,1,1,0,1,0,1,1,1,0
manisteecountymi.gov,0,0,1,1,1,0,1,0,1,1,1,0
manitowoccountywi.gov,0,1,1,1,1,1,1,1,0,0,0,0
maricopa.gov,0,1,1,1,1,0,1,0,0,1,1,0
mariescountymo.gov,0,1,1,1,1,1,1,1,0,0,0,0
marioncounty-mo.gov,0,1,1,1,1,0,1,0,1,1,1,1
marioncounty911illinois.gov,0,1,1,1,1,1,1,1,1,1,1,0
marioncountyil.gov,0,1,1,1,1,1,1,0,1,0,0,0
marioncountyiowa.gov,0,1,1,1,1,1,1,1,1,1,1,0
marioncountytn.gov,0,0,1,1,1,0,1,0,0,0,0,0
marshallcountyia.gov,0,0,1,1,1,0,1,0,1,1,1,0
marshallcountyillinois.gov,0,1,1,1,1,1,1,0,0,0,0,0
marshallcountyky.gov,0,1,1,1,1,1,1,0,0,0,0,0
marshallcountywv.gov,0,1,1,1,1,1,1,1,0,1,1,0
masoncountyil.gov,0,1,1,1,1,1,1,1,1,0,0,0
masoncountywv.gov,0,1,1,1,1,1,1,1,0,0,0,0
masonkysheriff.gov,0,0,1,1,1,0,1,0,0,0,0,0
mathewscountyva.gov,0,0,1,1,1,0,1,0,1,1,1,0
mauicounty.gov,0,0,1,1,1,1,1,0,0,1,1,0
mcconecountymt.gov,0,0,1,1,1,0,1,0,0,0,0,0
mccrackencountyky.gov,0,1,1,1,1,1,1,0,0,0,0,0
mccurtainems.gov,0,0,1,1,1,1,1,0,0,0,0,0
mcdonaldcountymo.gov,0,1,1,1,1,1,1,1,1,1,1,1
mcdowellcountyncboe.gov,0,1,1,1,1,1,1,1,0,0,0,0
mchenrycountyil.gov,0,0,1,1,1,0,1,0,1,0,1,0
mcintoshcounty-ga.gov,0,0,1,1,1,0,1,0,1,0,0,0
mcintoshcountyok.gov,0,1,1,1,1,1,1,0,0,0,1,0
mcleancountyil.gov,0,0,1,1,1,0,1,0,0,1,1,0
mcleancountynd.gov,0,1,1,1,1,1,1,0,0,0,0,0
mcleodcountymn.gov,0,1,1,1,1,1,1,1,1,1,1,1
mcminncountytn.gov,0,1,1,1,1,0,1,0,0,0,0,0
meadeky.gov,0,0,1,1,1,0,1,0,0,0,0,0
menardcountyil.gov,0,0,1,1,1,1,1,1,0,0,0,0
mercercountyohio.gov,0,0,1,1,1,1,1,1,1,0,1,0
meriwethercountyga.gov,0,0,1,1,1,0,1,0,1,1,1,0
merrickcountyne.gov,0,0,1,1,1,0,1,0,0,0,0,0
miamicountyohio.gov,0,0,1,1,1,0,1,0,0,1,1,0
middlesexcountynj.gov,0,0,1,1,1,0,1,1,0,1,1,0
millercountyga.gov,0,1,1,1,1,1,1,1,1,0,0,0
millscountyiowa.gov,0,0,1,1,1,1,1,1,1,1,1,0
miottawavotes.gov,0,0,1,1,1,0,1,0,0,0,0,0
mitchellcountyks.gov,0,1,1,1,1,0,1,0,1,0,0,0
mobilecountyal.gov,0,1,1,1,1,1,1,0,0,0,0,0
monongaliacounty.gov,0,1,1,1,1,1,1,0,1,1,1,1
monroecounty-fl.gov,0,0,1,1,1,0,1,0,0,1,1,0
monroecounty.gov,0,1,1,1,1,0,1,0,0,1,1,1
monroecountyil.gov,0,1,1,1,1,1,1,0,0,0,0,0
monroecountyny-opi.gov,0,0,1,1,1,0,1,0,0,1,0,1
monroecountywv.gov,0,0,1,1,1,1,1,1,0,0,0,0
montcoga.gov,0,1,1,1,1,0,1,0,0,0,0,0
montgomerycountyia.gov,0,0,1,1,1,1,1,1,0,0,0,0
montgomerycountymd.gov,0,1,1,1,1,1,1,1,0,0,0,0
montgomerycountyva.gov,0,0,1,1,1,1,1,1,0,1,1,1
montgomeryprobatecourtal.gov,0,0,1,1,1,1,1,1,0,1,1,0
montgomeryvotesal.gov,0,0,1,1,1,1,1,1,1,1,1,0
moorecountync.gov,0,0,1,1,1,0,1,0,0,1,1,0
morgancounty-al.gov,0,1,1,1,1,1,1,1,1,0,0,0
morgancounty-il.gov,0,1,1,1,1,0,1,0,0,0,0,0
morgancounty-oh.gov,0,1,1,1,1,0,1,0,1,0,0,0
morgancountyga.gov,0,0,1,1,1,0,1,0,1,1,1,0
morgancountymo.gov,0,1,1,1,1,0,1,0,1,0,0,0
morgancountysheriffal.gov,0,1,1,1,1,1,1,1,0,0,1,0
morgancountytn.gov,0,1,1,1,1,1,0,0,0,1,1,1
morgancountyutah.gov,0,1,1,1,1,1,1,1,0,1,1,0
morgancountywv.gov,0,1,1,1,1,1,1,0,1,0,0,0
morrillcountyne.gov,0,0,1,1,1,0,1,0,0,0,1,0
morriscountynj.gov,0,1,1,1,1,1,1,0,0,1,0,0
morrowcountyohio.gov,0,1,1,1,1,1,1,0,0,1,1,1
moultriecountyil.gov,0,1,1,1,1,0,1,0,0,1,1,1
mrrjva.gov,0,0,1,1,1,1,1,1,0,1,0,0
murraycountyga.gov,0,1,1,1,1,0,1,0,1,0,0,0
murraycountymn.gov,0,1,1,1,1,1,1,1,1,1,1,1
muscatinecountyiowa.gov,0,0,1,1,1,1,1,1,1,1,1,0
muskingumcountyoh.gov,0,1,1,1,1,0,1,0,0,0,0,0
nashcountync.gov,0,0,1,1,1,0,1,0,0,1,1,0
natronacounty-wy.gov,0,0,1,1,1,0,1,0,1,1,1,0
natronasheriff.gov,0,1,1,1,1,1,1,1,0,0,1,0
navajocountyaz.gov,0,0,1,1,1,1,1,1,0,1,1,0
nelsoncounty-va.gov,0,1,1,1,1,0,1,0,0,0,0,0
nemahacountyne.gov,0,0,1,1,1,0,1,0,0,0,0,0
nevadacountyca.gov,0,1,1,1,1,0,1,0,1,0,1,0
newaygocountymi.gov,0,1,1,1,1,1,1,1,0,0,0,0
newcastlede.gov,0,0,1,1,1,1,1,0,0,1,1,0
noblecountyohio.gov,0,0,1,1,1,1,1,0,0,1,1,1
noblecountyprosecutoroh.gov,0,0,1,1,1,1,1,0,0,0,0,0
nortoncountyks.gov,0,1,1,1,1,1,1,0,0,0,1,0
nuckollscountyne.gov,0,0,1,1,1,0,1,0,0,0,0,0
nwcleanairwa.gov,0,1,1,1,1,1,1,0,0,0,0,0
nyecountynv.gov,0,0,1,1,1,1,1,1,1,1,1,0
obioncountytn.gov,0,1,1,1,1,1,1,1,1,0,0,0
ocsheriff.gov,0,1,1,1,1,1,1,0,0,1,1,0
ohiocountyin.gov,0,0,1,1,1,0,1,0,0,0,0,0
ohiocountywv.gov,0,0,1,1,1,1,1,0,0,0,0,0
oldhamcountyky.gov,0,1,1,1,1,0,1,0,0,0,1,0
olmstedcounty.gov,0,1,1,1,1,1,1,1,0,1,1,0
onslowcountync.gov,0,0,1,1,1,0,1,0,0,1,1,0
ontariocountyny.gov,0,0,1,1,1,1,1,1,0,1,1,0
opcdla.gov,0,1,1,1,1,1,1,0,1,0,0,0
orangecountync.gov,0,0,1,1,1,0,1,0,1,1,1,0
orangecountyva.gov,0,0,1,1,1,1,1,0,1,1,1,0
orleanscountyny.gov,0,1,1,1,1,1,1,0,0,1,1,1
osagecounty-ok.gov,0,0,1,1,1,1,1,0,0,0,0,0
osceolacountyia.gov,0,1,1,1,1,1,1,1,0,0,0,0
oswegocountyny.gov,0,1,1,1,1,0,1,0,1,0,0,0
otsegocountymi.gov,0,0,1,1,1,1,1,0,1,1,1,0
ottertailcountymn.gov,0,1,1,1,1,1,1,0,1,0,0,0
ouraycountyco.gov,0,0,1,1,1,1,1,0,1,1,1,0
owyheecounty.gov,0,0,1,1,1,0,1,0,0,0,0,0
pahrumpnv.gov,0,0,1,1,1,0,1,0,0,1,1,0
palmbeachcountytaxcollector-fl.gov,0,0,1,1,1,0,1,0,1,0,1,0
palmbeachelections.gov,0,0,1,1,1,1,1,1,0,0,0,0
palmbeachvotes.gov,0,0,1,1,1,1,1,1,0,0,0,0
parkcounty-wy.gov,0,1,1,1,1,1,1,1,0,0,0,0
parkcountysheriff-wy.gov,0,1,1,1,1,1,1,1,0,0,0,0
parkecounty-in.gov,0,1,1,1,1,0,1,0,1,0,1,0
pascovotes.gov,0,0,1,1,1,1,1,1,0,0,0,0
paulding.gov,0,0,1,1,1,0,1,0,0,1,1,0
paynecountyok.gov,0,0,1,1,1,1,1,0,0,0,0,0
pembinacountynd.gov,0,1,1,1,1,1,1,0,0,0,0,0
peoriacounty.gov,0,0,1,1,1,0,1,0,0,1,1,0
peoriaelections.gov,0,0,1,1,1,0,1,0,0,1,1,0
perquimanscountync.gov,0,1,1,1,1,1,1,0,1,1,0,0
perrycountyal.gov,0,0,1,1,1,0,1,1,1,1,1,0
perrycountyil.gov,0,0,1,1,1,0,1,0,0,0,0,0
perrycountytn.gov,0,0,1,1,1,1,1,0,0,0,0,0
pershingcountynv.gov,0,1,1,1,1,1,1,0,0,1,1,1
piatt.gov,0,1,1,1,1,1,1,0,1,0,0,0
pickawaycountyohio.gov,0,1,1,1,1,1,1,1,1,0,0,0
pickenscountyga.gov,0,1,1,1,1,1,1,0,0,0,0,0
piercecountyga.gov,0,1,1,1,1,1,1,0,1,1,0,1
piercecountynd.gov,0,1,1,1,1,1,1,0,0,0,0,0
piercecountywa.gov,0,1,1,1,1,0,1,0,1,0,1,0
pikecountyky.gov,0,1,1,1,1,0,1,0,1,0,0,0
pikecountyohcommissioners.gov,0,1,1,1,1,1,1,1,0,0,0,0
pima.gov,0,0,1,1,1,0,1,0,0,0,0,0
pinellas.gov,0,1,1,0,1,0,1,1,0,0,0,0
pinellastaxcollector.gov,0,0,1,1,1,1,1,0,0,0,0,0
pipestonecounty.gov,0,0,1,1,1,0,1,0,0,0,0,0
pittsylvaniacountyva.gov,0,0,1,1,1,0,1,1,1,1,1,0
placercountyelections.gov,0,1,1,1,1,1,1,1,1,0,0,0
plymouthcountyiowa.gov,0,1,1,1,1,1,1,1,1,1,1,1
plymouthcountyma.gov,0,1,1,1,1,1,1,0,1,1,1,0
polkcountymo.gov,0,1,1,1,1,1,1,0,1,0,0,0
polkcountyne.gov,0,0,1,1,1,0,1,0,0,0,0,0
polkcountywi.gov,0,1,1,1,1,0,1,0,1,0,0,0
polkelections.gov,0,0,1,1,1,1,1,1,0,0,0,0
polknc.gov,0,1,1,1,1,0,1,0,0,1,1,1
popecountyar.gov,0,1,1,1,1,1,1,1,0,0,1,0
popecountymn.gov,0,1,1,1,1,1,1,1,0,0,1,0
portagecounty-oh.gov,0,1,1,1,1,1,1,1,0,1,1,0
poseycountyin.gov,0,1,1,1,1,1,1,0,0,1,0,1
pottawatomiecountyok.gov,0,1,1,1,1,0,1,0,0,1,1,0
pottcounty-ia.gov,0,1,1,1,1,1,1,1,0,0,0,0
prestoncountywv.gov,0,1,1,1,1,0,1,0,0,0,0,0
princegeorgescountymd.gov,0,0,1,1,1,1,1,0,0,1,1,0
publicnoticesbaycountyfl.gov,0,1,1,1,1,0,1,0,1,0,0,0
putnamcountyohio.gov,0,1,1,1,1,1,1,0,0,0,0,0
putnamcountytn.gov,0,1,1,1,1,1,1,1,1,1,1,0
putnamcountytnsheriff.gov,0,1,1,1,1,1,1,0,0,0,1,0
putnamil.gov,0,0,1,1,1,1,1,0,0,1,1,1
pwcva.gov,0,1,1,1,1,1,1,1,0,0,0,0
quaycounty-nm.gov,0,1,1,1,1,1,1,0,1,0,0,0
racinecounty.gov,0,0,1,1,1,0,1,0,0,0,0,0
randallcounty.gov,0,0,1,1,1,1,1,0,1,1,1,0
randolphcounty-mo.gov,0,1,1,1,1,0,1,0,1,0,0,0
randolphcountyal.gov,0,1,1,1,1,1,1,0,1,1,0,1
randolphcountyalabama.gov,0,1,1,1,1,0,1,0,1,0,0,0
randolphcountyil.gov,0,1,1,1,1,0,1,0,1,0,0,0
randolphcountync.gov,0,0,1,1,1,0,1,0,1,1,1,0
rappahannockcountyva.gov,0,1,1,1,1,1,1,0,0,1,1,1
redwillowcountyne.gov,0,0,1,1,1,0,1,0,0,0,0,0
renvillecountymn.gov,0,0,1,1,1,0,1,0,0,0,0,0
reynoldscounty-mo.gov,0,1,1,1,1,0,1,0,1,0,0,0
rheacountytn.gov,0,1,1,1,1,1,1,0,1,0,0,0
richlandcountyoh.gov,0,1,1,1,1,1,1,1,0,0,1,0
richmondcountync.gov,0,0,1,1,1,0,1,0,0,0,0,0
rileycountyks.gov,0,1,1,1,1,0,1,0,1,1,1,0
roanecountytn.gov,0,1,1,1,1,1,1,0,0,0,0,0
roanokecountyva.gov,0,0,1,1,1,0,1,0,0,1,1,0
rockcountyne.gov,0,1,1,1,1,1,1,1,0,0,0,0
rockdalecountyga.gov,0,1,1,1,1,1,1,0,0,1,0,1
rockinghamcountync.gov,0,0,1,1,1,1,1,0,1,0,0,0
rockinghamcountyva.gov,0,0,1,1,1,1,1,0,1,1,1,0
rocktontownshipil.gov,0,1,1,1,1,0,1,0,1,0,0,0
rosebudcountymt.gov,0,1,1,1,1,1,1,0,0,1,0,1
rosscountyohio.gov,0,1,1,1,1,0,1,0,1,0,0,0
rutherfordcountync.gov,0,1,1,1,1,1,1,0,1,1,1,1
saccounty.gov,0,1,1,1,1,1,1,1,0,1,1,0
saccountyiowa.gov,0,1,1,1,1,1,1,1,1,0,1,0
sagadahoccountyme.gov,0,1,1,1,1,1,1,1,1,1,1,1
salemcountynj.gov,0,0,1,1,1,1,1,1,0,1,1,1
sandiegocounty.gov,0,0,1,1,1,0,1,0,0,1,0,0
sandovalcountynm.gov,0,1,1,1,1,0,1,0,0,0,0,0
sanduskycountyoh.gov,0,0,1,1,1,1,1,1,0,0,0,0
sanmiguelcountyco.gov,0,0,1,1,1,0,1,0,1,1,1,0
santacruzcountyaz.gov,0,0,1,1,1,0,1,0,1,1,1,0
santafecountynm.gov,0,0,1,1,1,0,1,0,0,0,1,0
sarasotavotes.gov,0,0,1,1,1,0,1,1,0,0,0,0
saratogacountyny.gov,0,1,1,1,1,1,1,0,0,0,0,0
sarpy.gov,0,0,1,1,1,0,1,0,1,1,1,0
sbcounty.gov,0,0,1,1,1,0,1,0,0,0,0,0
sbcountyatc.gov,0,0,1,1,1,0,1,1,0,0,0,0
sccwi.gov,0,0,1,1,1,1,1,0,0,1,1,0
schohariecounty-ny.gov,0,1,1,1,1,0,1,0,0,1,1,0
schuylkillcountypa.gov,0,1,1,1,1,1,1,0,0,1,1,1
scottcountymn.gov,0,0,1,1,1,1,1,0,0,1,1,0
scottcountyms.gov,0,0,1,1,1,0,1,0,0,1,1,0
scottcountyva.gov,0,0,1,1,1,0,1,0,0,0,0,0
scottky.gov,0,1,1,1,1,1,1,0,0,0,0,0
scottsbluffcountyne.gov,0,0,1,1,1,0,1,0,0,0,0,0
sdsheriff.gov,0,0,1,1,1,0,1,1,0,1,1,0
seminolecountyfl.gov,0,1,1,1,1,0,1,0,0,0,0,0
seminolecountyoklahoma.gov,0,1,1,1,1,1,1,1,0,0,0,0
senecacountyohio.gov,0,1,1,1,1,1,1,0,0,0,0,0
seviercountytn.gov,0,0,1,1,1,0,1,0,1,0,0,0
sewardcountyne.gov,0,0,1,1,1,0,1,0,0,1,0,0
shelbycounty-il.gov,0,1,1,1,1,0,1,0,1,0,0,0
shelbycountytn.gov,0,0,1,1,1,1,1,0,1,1,1,0
sheridancountyks.gov,0,1,1,1,1,1,1,0,0,0,0,0
shermancountyne.gov,0,0,1,1,1,0,1,0,0,0,0,0
sibleycounty.gov,0,1,1,1,1,0,1,0,1,1,1,1
simpsoncountyky.gov,0,1,1,1,1,1,1,1,0,1,0,1
siouxcountyia.gov,0,1,1,1,1,1,1,0,0,0,0,0
sjbparish.gov,0,1,1,1,1,1,1,0,0,1,1,0
slopecountynd.gov,0,1,1,1,1,1,1,0,0,1,1,1
smithcountyms.gov,0,0,1,1,1,0,1,0,0,0,0,0
smithcountytxtaxrates.gov,0,0,1,1,1,1,1,0,0,0,0,0
snohomishcountywa.gov,0,0,1,1,1,1,1,0,1,1,1,0
soecharlottecountyfl.gov,0,0,1,1,1,1,1,1,0,0,0,0
spencercountyky.gov,0,1,1,1,1,0,1,0,0,0,0,0
spokanecounty.gov,0,0,1,1,1,1,1,1,1,0,1,0
stantoncountyne.gov,0,0,1,1,1,0,1,0,0,0,0,0
starkcountyohio.gov,0,1,1,1,1,1,1,0,0,1,1,1
stearnscountymn.gov,0,1,1,1,1,0,1,0,0,1,0,0
steelecountymn.gov,0,1,1,1,1,1,1,0,0,1,1,1
stephenscountyga.gov,0,1,1,1,1,1,1,0,0,0,0,0
stephensoncountyil.gov,0,1,1,1,1,1,1,1,0,1,1,1
steubencountyny.gov,0,0,1,1,1,0,1,0,1,1,1,0
stevenscountywa.gov,0,0,1,1,1,1,1,0,0,0,0,0
stewartcountyga.gov,0,1,1,1,1,0,1,0,0,0,0,0
stillwatercountymt.gov,0,1,1,1,1,0,1,0,1,1,0,1
stjamesparishla.gov,0,0,1,1,1,0,1,0,1,1,1,0
stlfc.gov,0,1,1,1,1,1,1,1,0,0,1,0
stlouiscountymn.gov,0,0,1,1,1,0,1,0,0,0,1,1
stlouiscountymo.gov,0,1,1,1,1,1,1,0,1,0,1,0
stmaryparishla.gov,0,1,1,1,1,0,1,0,0,0,0,0
stonecountyar.gov,0,1,1,1,1,0,1,0,1,0,0,0
stonecountymo.gov,0,1,1,1,1,0,1,0,1,1,1,1
stonecountyms.gov,0,1,1,1,1,0,1,0,0,1,1,0
storycountyiowa.gov,0,0,1,1,1,0,1,0,1,1,1,0
stutsmancounty.gov,0,1,1,1,1,1,1,1,0,0,0,0
suffieldct.gov,0,1,1,1,1,1,1,1,0,1,1,1
sullivancountynh.gov,0,0,1,1,1,0,1,0,1,1,1,0
sullivancountypa.gov,0,0,1,1,1,1,1,1,0,1,0,0
sullivancountytn.gov,0,0,1,1,1,1,1,0,0,0,0,0
summerscountywv.gov,0,0,1,1,1,0,1,0,1,1,1,1
summitcountyco.gov,0,0,1,1,1,0,1,0,1,1,1,0
sumnercountytn.gov,0,1,1,1,1,1,1,0,1,1,0,1
sumtercountyfl.gov,0,0,1,1,1,0,1,0,1,1,1,0
sumtercountysc.gov,0,1,1,1,1,1,1,1,1,1,1,1
surrycountyva.gov,0,0,1,1,1,0,1,0,1,1,1,0
sussexcountyde.gov,0,1,1,1,1,1,1,0,0,0,1,0
sussexcountyva.gov,0,1,1,1,1,0,1,1,0,0,0,1
suwanneecountyfl.gov,0,1,1,1,1,1,1,1,1,0,0,0
swaincountync.gov,0,1,1,1,1,0,1,0,1,0,0,0
swparegionalcad.gov,0,1,1,1,1,0,1,0,1,0,0,0
talbotcountymd.gov,0,0,1,1,1,1,1,0,0,0,1,0
taylorcountyhdwv.gov,0,1,1,1,1,1,1,1,0,0,0,0
taylorcountyky.gov,0,0,1,1,1,0,1,0,0,0,0,0
taylorelectionsfl.gov,0,0,1,1,1,0,1,0,0,0,0,0
tazewell-il.gov,0,1,1,1,1,0,1,0,1,0,0,0
tetoncountyidaho.gov,0,0,1,1,1,0,1,0,0,0,0,0
tetoncountymt.gov,0,0,1,1,1,0,1,0,0,0,0,0
tetoncountywy.gov,0,0,1,1,1,0,1,0,0,1,1,0
texascountymissouri.gov,0,1,1,1,1,0,1,0,0,0,0,0
thayercountyne.gov,0,1,1,1,1,1,1,0,0,1,0,1
thomascountyga.gov,0,1,1,1,1,0,1,0,0,0,0,0
thomascountyks.gov,0,0,1,1,1,0,1,0,0,0,0,0
thomson-mcduffie.gov,0,0,1,1,1,0,1,0,0,1,1,0
thurstoncountysheriffne.gov,0,1,1,1,1,0,1,0,1,1,1,0
tiogacountyny.gov,0,1,1,1,1,1,1,1,0,0,0,0
tomgreencountytx.gov,0,0,1,1,1,0,1,0,0,0,0,0
tompkinscountyny.gov,0,1,1,1,1,1,1,0,0,1,1,0
toolecountymt.gov,0,1,1,1,1,1,1,0,1,0,0,0
toombscountyga.gov,0,1,1,1,1,1,1,0,0,0,0,0
townofwautomawi.gov,0,1,1,1,1,1,1,1,0,0,0,0
townofwescott-wi.gov,0,0,1,1,1,0,1,0,0,0,0,0
traviscountytx.gov,0,0,1,1,1,0,1,1,0,1,1,0
troupcountyga.gov,0,1,1,1,1,1,1,1,0,0,0,0
trousdalecountytn.gov,0,1,1,1,1,0,1,0,0,1,1,1
ulstercountyny.gov,0,1,1,1,1,1,1,0,0,1,1,0
umatillacounty.gov,0,1,1,1,1,1,1,0,1,0,0,0
unioncounty-fl.gov,0,1,1,1,1,1,1,0,1,0,0,0
unioncountyga.gov,0,0,1,1,1,0,1,0,0,0,0,0
unioncountyil.gov,0,1,1,1,1,1,1,0,0,1,0,1
unioncountyiowa.gov,0,1,1,1,1,1,1,1,1,0,0,0
unioncountync.gov,0,0,1,1,1,0,1,1,0,1,0,0
unioncountyncelections.gov,0,1,1,1,1,1,1,1,0,1,1,0
unioncountyohio.gov,0,1,1,1,1,1,1,0,0,0,1,0
unioncountytn.gov,0,1,1,1,1,1,0,0,0,1,1,1
utahcounty.gov,0,0,1,1,1,0,1,0,0,0,1,0
valleycountymt.gov,0,1,1,1,1,0,1,0,1,0,0,0
valleycountyne.gov,0,0,1,1,1,1,1,0,0,0,0,0
vanburencountyia.gov,0,1,1,1,1,0,1,0,1,0,0,0
vanburencountymi.gov,0,1,1,1,1,0,1,0,1,1,1,0
venangocountypa.gov,0,0,1,1,1,0,1,0,0,0,0,0
vilascountywi.gov,0,1,1,1,1,0,1,0,1,1,1,1
vintoncountyohio.gov,0,1,1,1,1,0,1,0,0,0,0,0
votealachua.gov,0,0,1,1,1,0,1,1,0,0,0,0
votebradfordfl.gov,0,0,1,1,1,0,1,1,0,0,0,0
votebrevard.gov,0,0,1,1,1,1,1,1,0,0,0,0
votechestercountytn.gov,0,1,1,1,1,1,1,0,0,0,0,0
votecitrus.gov,0,0,1,1,1,1,1,1,0,0,0,0
voteclaycountymo.gov,0,0,1,1,1,0,1,0,0,0,0,0
votedenton.gov,0,0,1,1,1,1,1,1,1,1,1,1
votegulf.gov,0,0,1,1,1,1,1,1,0,0,0,0
votehamiltoncountyohio.gov,0,1,1,1,1,1,1,1,0,1,1,1
votehighlands.gov,0,0,1,1,1,0,1,0,0,0,0,0
votehillsborough.gov,0,0,1,1,1,1,1,1,0,0,0,0
votelevy.gov,0,0,1,1,1,1,1,1,0,0,0,0
voteloraincountyohio.gov,0,0,1,1,1,0,1,0,0,1,0,0
votemanatee.gov,0,0,1,1,1,0,1,0,0,0,0,0
votemarion.gov,0,0,1,1,1,1,1,1,0,0,0,0
voteokaloosa.gov,0,0,1,1,1,1,1,1,0,0,0,0
voteokeechobee.gov,0,0,1,1,1,1,1,1,0,0,0,0
voteosceola.gov,0,0,1,1,1,1,1,1,0,0,0,0
votepalmbeach.gov,0,0,1,1,1,1,1,1,0,0,0,0
votepinellas.gov,0,0,1,1,1,1,1,1,0,0,0,0
votesantarosa.gov,0,0,1,1,1,0,1,1,0,0,0,0
votescotttn.gov,0,1,1,1,1,0,1,0,0,1,1,0
votesjc.gov,0,1,1,1,1,1,1,1,0,1,1,0
votestanlycountync.gov,0,1,1,1,1,1,1,0,1,0,1,0
votetomgreencounty.gov,0,0,1,1,1,0,1,0,0,0,0,0
vrecc-nm.gov,0,0,1,1,1,0,1,0,1,1,1,0
waldocountyme.gov,0,1,1,1,1,1,1,0,0,0,1,0
walkercountyga.gov,0,1,1,1,1,1,1,1,0,0,0,0
waltoncountyga.gov,0,0,1,1,1,1,1,0,1,1,1,0
warrencountyga.gov,0,0,1,1,1,1,1,0,0,0,0,0
warrencountyky.gov,0,1,1,1,1,0,1,0,0,0,0,0
warrencountynj.gov,0,0,1,1,1,1,1,1,1,1,1,0
warrencountyny.gov,0,1,1,1,1,1,1,0,0,1,1,0
warrencountypa.gov,0,0,1,1,1,1,1,1,1,1,1,0
warrencountytn.gov,0,1,1,1,1,0,1,0,0,1,1,1
warrencountyva.gov,0,0,1,1,1,1,1,0,1,1,1,1
warrickcounty.gov,0,1,1,1,1,1,1,0,1,0,0,0
washakiecountywy.gov,0,1,1,1,1,0,1,0,1,0,0,0
washingtoncountyar.gov,0,0,1,1,1,1,1,1,0,1,0,0
washingtoncountyga.gov,0,0,1,1,1,0,1,0,1,1,1,0
washingtoncountyid.gov,0,0,1,1,1,0,1,0,0,0,0,0
